0.99,0.00306568017044454
0.985,0.0041354501617228
0.98,0.00520493025414498
0.975,0.0062738509782451
0.97,0.00734202458211745
0.965,0.00840928391415449
0.96,0.00947546250638095
0.955,0.0105402890391543
0.95,0.0116030721025305
0.945,0.0126622502315623
0.94,0.0137132018315892
0.935,0.0147511486019172
0.93,0.0157737455474293
0.925,0.0167799499583627
0.92,0.0177714949607933
0.915,0.0187508149704271
0.91,0.0197203737256521
0.905,0.0206822797971364
0.9,0.0216371917619851
0.895,0.0225856103110584
0.89,0.0235288545837974
0.885,0.024468151459768
0.88,0.0254035403304531
0.875,0.0263348237565015
0.87,0.0272620444633088
0.865,0.0281852767212201
0.86,0.0291044808156315
0.855,0.0300195830136173
0.85,0.0309304874939116
0.845,0.031837087775091
0.84,0.0327392568234409
0.835,0.033636852062944
0.83,0.0345296893006651
0.825,0.0354175591426075
0.82,0.0363001930074484
0.815,0.0371773077167259
0.81,0.0380486208907479
0.805,0.0389137699065037
0.8,0.0397720703689396
0.795,0.0406229081511102
0.79,0.0414662719705485
0.785,0.0423022738773507
0.78,0.043130916407387
0.775,0.0439521914197502
0.77,0.0447661575806479
0.765,0.045572893362433
0.76,0.0463724896549259
0.755,0.0471650517123421
0.75,0.0479507298290092
0.745,0.0487296706028475
0.74,0.0495019608060354
0.735,0.0502676845292534
0.73,0.0510269749629333
0.725,0.0517799673518301
0.72,0.0525267560582409
0.715,0.0532674805317822
0.71,0.0540025014538061
0.705,0.0547320964316698
0.7,0.0554559895450137
0.695,0.0561739092869731
0.69,0.0568861553323769
0.685,0.0575930225300585
0.68,0.0582942152431742
0.675,0.0589893288183942
0.67,0.0596781130221225
0.665,0.0603603822817838
0.66,0.0610360552491531
0.655,0.0617049977949321
0.65,0.0623667604411787
0.645,0.0630209158937717
0.64,0.0636674409425182
0.635,0.0643063357969574
0.63,0.0649372902616308
0.625,0.0655599298251721
0.62,0.066173933117583
0.615,0.0667790712365491
0.61,0.0673754320091233
0.605,0.0679629385125042
0.6,0.0685405380951047
0.595,0.0691073460525843
0.59,0.0696641251983737
0.585,0.0702118073461208
0.58,0.0707503527925719
0.575,0.0712795498981744
0.57,0.0717994707950845
0.565,0.0723102983830707
0.56,0.0728123748606448
0.555,0.0733059519928144
0.55,0.0737907605118279
0.545,0.0742665668225045
0.54,0.0747338010527046
0.535,0.0751929296319354
0.53,0.0756439004732494
