0.99,0.00262878410947379
0.985,0.00362180663214141
0.98,0.0046146938824718
0.975,0.00560732015456092
0.97,0.00659959800823753
0.965,0.00759144977468922
0.96,0.00858279860480596
0.955,0.00957351922409247
0.95,0.0105632918368098
0.945,0.0115513971315197
0.94,0.01253571225523
0.935,0.0135140430975755
0.93,0.0144853140602529
0.925,0.0154490489561988
0.92,0.0164060507312489
0.915,0.0173574446864899
0.91,0.0183043664111149
0.905,0.0192477885023828
0.9,0.0201880213017073
0.895,0.0211252989711265
0.89,0.02206021321102
0.885,0.0229933098182717
0.88,0.0239245934374433
0.875,0.0248539593804918
0.87,0.0257814067812803
0.865,0.0267069508772178
0.86,0.0276305674979924
0.855,0.0285522144485978
0.85,0.0294718168429716
0.845,0.0303893019554473
0.84,0.0313046383929982
0.835,0.0322177946433945
0.83,0.0331286973849549
0.825,0.0340372595931773
0.82,0.0349433812417277
0.815,0.0358469564806729
0.81,0.0367478691675122
0.805,0.0376459670688733
0.8,0.0385409638804658
0.795,0.0394326047698035
0.79,0.0403208948625353
0.785,0.0412058950186846
0.78,0.0420876290776375
0.775,0.0429661191752947
0.77,0.0438414176542524
0.765,0.0447135813308775
0.76,0.0455826547099226
0.755,0.0464486913891721
0.75,0.047311793650152
0.745,0.048172016340146
0.74,0.0490291758857287
0.735,0.0498830434502116
0.73,0.0507334475645637
0.725,0.0515802033547748
0.72,0.0524230149592623
0.715,0.0532616448100121
0.71,0.0540961995008595
0.705,0.0549266924648722
0.7,0.0557524203302011
0.695,0.0565727282931097
0.69,0.0573878726272301
0.685,0.0581981568517712
0.68,0.0590031623908807
0.675,0.0598023363523773
0.67,0.0605953106738259
0.665,0.0613818576750081
0.66,0.062162126374825
0.655,0.0629361274712501
0.65,0.0637029416794276
0.645,0.064461714233415
0.64,0.065212778425754
0.635,0.0659565349686189
0.63,0.0666924661942309
0.625,0.0674198882173755
0.62,0.068138370663047
0.615,0.0688476931728872
0.61,0.069548221944919
0.605,0.0702400831739845
0.6,0.0709218564858218
0.595,0.0715922863539568
0.59,0.0722523232121682
0.585,0.0729030846764803
0.58,0.0735441511316466
0.575,0.0741748417521054
0.57,0.0747949681023057
0.565,0.0754046052263294
