1,0.00146583816515576
0.994974874371859,0.00248887690007573
0.989949748743719,0.00351030554692321
0.984924623115578,0.00453088537122577
0.979899497487437,0.00555281139140547
0.974874371859296,0.00657748991158599
0.969849246231156,0.00760575318716401
0.964824120603015,0.00863750658932379
0.959798994974874,0.00967227907636701
0.954773869346734,0.0107102617119424
0.949748743718593,0.0117500008160823
0.944723618090452,0.0127889275093224
0.939698492462312,0.0138248529483269
0.934673366834171,0.0148561730748728
0.92964824120603,0.0158831692585719
0.924623115577889,0.016906581126632
0.919597989949749,0.0179285501575376
0.914572864321608,0.018949805209846
0.909547738693467,0.0199722364334895
0.904522613065327,0.0209967325965284
0.899497487437186,0.0220233870701229
0.894472361809045,0.0230525293354282
0.889447236180904,0.0240840546767554
0.884422110552764,0.0251178173810524
0.879396984924623,0.0261536728325744
0.874371859296482,0.0271914268950898
0.869346733668342,0.0282305985969158
0.864321608040201,0.0292709107109894
0.85929648241206,0.0303120661104943
0.85427135678392,0.0313537772017089
0.849246231155779,0.0323955313811015
0.844221105527638,0.0334369811881501
0.839195979899497,0.0344782365411124
0.834170854271357,0.0355191438072865
0.829145728643216,0.0365595264628537
0.824120603015075,0.0375984979242901
0.819095477386935,0.0386360225362595
0.814070351758794,0.0396723520734516
0.809045226130653,0.0407069853839106
0.804020100502512,0.0417395621445178
0.798994974874372,0.0427684489122663
0.793969849246231,0.0437945770558602
0.78894472361809,0.0448176702183489
0.78391959798995,0.0458375041288737
0.778894472361809,0.0468537076231274
0.773869346733668,0.0478655994696682
0.768844221105528,0.0488730732963474
0.763819095477387,0.0498763851951168
0.758793969849246,0.0508753125286909
0.753768844221105,0.0518696404083009
0.748743718592965,0.0528594336634988
0.743718592964824,0.053844561783143
0.738693467336683,0.0548245147441499
0.733668341708543,0.0557993488434071
0.728643216080402,0.0567689829695006
0.723618090452261,0.0577334523201291
0.71859296482412,0.0586926131319222
0.71356783919598,0.0596463276290015
0.708542713567839,0.060594286727872
0.703517587939698,0.0615362304094815
0.698492462311558,0.0624719007598221
0.693467336683417,0.0634014301880551
0.688442211055276,0.0643245237284522
0.683417085427136,0.0652407531043237
0.678391959798995,0.0661495533880006
0.673366834170854,0.0670508544068232
