1,0.000926030473226762
0.994974874371859,0.00184756884827092
0.989949748743719,0.00276763615160932
0.984924623115578,0.00368718064305926
0.979899497487437,0.00460867746675511
0.974874371859296,0.00553385964805563
0.969849246231156,0.0064637318406731
0.964824120603015,0.00739837919416728
0.959798994974874,0.00833753789486992
0.954773869346734,0.00928175263111416
0.949748743718593,0.0102303921846697
0.944723618090452,0.0111835160248708
0.939698492462312,0.0121417023751969
0.934673366834171,0.0131049002627986
0.92964824120603,0.0140737792933578
0.924623115577889,0.0150488780598702
0.919597989949749,0.0160305134225662
0.914572864321608,0.0170190805957954
0.909547738693467,0.0180150857545887
0.904522613065327,0.0190192096173652
0.899497487437186,0.0200311739944533
0.894472361809045,0.0210503588990574
0.889447236180904,0.0220762694599134
0.884422110552764,0.0231084206853029
0.879396984924623,0.0241466905925597
0.874371859296482,0.0251904575558733
0.869346733668342,0.0262388549451417
0.864321608040201,0.0272913658963748
0.85929648241206,0.028347468316675
0.85427135678392,0.0294066794880991
0.849246231155779,0.03046850214754
0.844221105527638,0.0315329432213907
0.839195979899497,0.0325996307387909
0.834170854271357,0.0336684314857068
0.829145728643216,0.0347391973524454
0.824120603015075,0.0358117809532343
0.819095477386935,0.0368860414993813
0.814070351758794,0.0379619987869187
0.809045226130653,0.0390392718265619
0.804020100502512,0.0401176577790401
0.798994974874372,0.0411969766797849
0.793969849246231,0.0422769116894463
0.78894472361809,0.0433571251040339
0.78391959798995,0.0444372942592615
0.778894472361809,0.0455169034037004
0.773869346733668,0.0465957003098491
0.768844221105528,0.0476733530829757
0.763819095477387,0.0487495521934345
0.758793969849246,0.0498238714038432
0.753768844221105,0.0508958681297658
0.748743718592965,0.0519655495129385
0.743718592964824,0.0530325938578665
0.738693467336683,0.0540966902662402
0.733668341708543,0.055157298480043
0.728643216080402,0.056213819429023
0.723618090452261,0.0572661943542717
0.71859296482412,0.058314020018941
0.71356783919598,0.0593568874315666
0.708542713567839,0.0603940904887056
0.703517587939698,0.0614249571337939
0.698492462311558,0.0624495944822848
0.693467336683417,0.0634677072636658
0.688442211055276,0.0644790045736506
0.683417085427136,0.0654829520422888
0.678391959798995,0.0664788101031217
0.673366834170854,0.0674667684977847
0.668341708542713,0.0684466465796877
0.663316582914573,0.0694181357578472
0.658291457286432,0.0703807376888435
0.653266331658291,0.0713335658123399
0.648241206030151,0.0722767807435738
0.64321608040201,0.0732099934955154
0.638190954773869,0.0741329504651429
0.633165829145729,0.0750451488049227
0.628140703517588,0.0759452685276499
0.623115577889447,0.0768335627765665
0.618090452261306,0.0777095404905332
0.613065326633166,0.0785730784811558
0.608040201005025,0.0794237694278704
0.603015075376884,0.0802600580676191
0.597989949748744,0.081081970935463
0.592964824120603,0.0818897185938912
0.587939698492462,0.0826831602835712
0.582914572864322,0.0834620658407848
0.577889447236181,0.0842249117377005
0.57286432160804,0.0849720057138496
0.5678391959799,0.0857040108629293
0.562814070351759,0.0864207720769386
0.557788944723618,0.087122072415849
0.552763819095477,0.0878063326812339
0.547738693467337,0.088474484258585
0.542713567839196,0.089126995996567
0.537688442211055,0.0897637386032118
0.532663316582915,0.0903839692910084
0.527638190954774,0.0909874543865578
0.522613065326633,0.0915737668429254
0.517587939698492,0.0921437290544532
0.512562814070352,0.0926969745303077
0.507537688442211,0.0932330079595333
0.50251256281407,0.0937520960163702
0.49748743718593,0.0942527322358521
0.492462311557789,0.0947362270595737
0.487437185929648,0.0952019239765432
0.482412060301508,0.09564993861715
0.477386934673367,0.0960803590170524
0.472361809045226,0.0964915448826212
0.467336683417085,0.096884476189809
0.462311557788945,0.0972585908675538
0.457286432160804,0.0976143832253581
0.452261306532663,0.0979517150498815
0.447236180904523,0.0982693742727089
0.442211055276382,0.0985672281001774
0.437185929648241,0.0988454537307227
0.4321608040201,0.0991044760099547
0.42713567839196,0.0993441113582804
0.422110552763819,0.0995636814623987
0.417085427135678,0.0997617258281866
0.412060301507538,0.0999392939505019
0.407035175879397,0.100096753119232
0.402010050251256,0.100233967936002
0.396984924623116,0.10035076735669
0.391959798994975,0.100444719212294
0.386934673366834,0.100517206094784
0.381909547738693,0.100568594697407
0.376884422110553,0.100598652126736
0.371859296482412,0.10060711793276
0.366834170854271,0.100592079723882
0.361809045226131,0.100553642932856
0.35678391959799,0.100492870460638
0.351758793969849,0.100409486879776
0.346733668341708,0.100303195813063
0.341708542713568,0.100172989818038
0.336683417085427,0.100017936024326
0.331658291457286,0.0998403104852347
0.326633165829146,0.0996402683781069
0.321608040201005,0.0994179696000186
0.316582914572864,0.0991730990976475
0.311557788944724,0.0989041861192148
0.306532663316583,0.0986135387014549
0.301507537688442,0.0983015507682809
0.296482412060302,0.0979683141142555
0.291457286432161,0.0976129683004185
0.28643216080402,0.0972343474898363
0.281407035175879,0.0968325397669625
0.276381909547739,0.0964079547596461
0.271356783919598,0.0959597608992133
0.266331658291457,0.0954875094057693
0.261306532663317,0.0949903520766295
0.256281407035176,0.0944670789095417
0.251256281407035,0.0939189196361244
0.246231155778894,0.0933447404529186
0.241206030150754,0.092745470690513
0.236180904522613,0.0921215001560878
0.231155778894472,0.0914710672303151
0.226130653266332,0.0907956987460709
0.221105527638191,0.0900964929563992
0.21608040201005,0.089373869747209
0.21105527638191,0.0886280207295966
0.206030150753769,0.0878568821154221
0.201005025125628,0.0870614809558732
0.195979899497487,0.0862428857988586
0.190954773869347,0.0853997591573865
0.185929648241206,0.0845283900323147
0.180904522613065,0.0836241865621489
0.175879396984925,0.0826869025759704
0.170854271356784,0.0817144214869542
0.165829145728643,0.0807050905207388
0.160804020100503,0.0796582247191327
0.155778894472362,0.0785690916469046
0.150753768844221,0.0774392093595134
0.14572864321608,0.0762700753206696
0.14070351758794,0.0750627957954808
0.135678391959799,0.0738191304737226
0.130653266331658,0.0725426315390996
0.125628140703518,0.0712338125891313
0.120603015075377,0.0698933688825023
0.115577889447236,0.0685212385389072
0.110552763819095,0.0671147689056623
0.105527638190955,0.0656757099721426
0.100502512562814,0.0642000776648105
0.0954773869346734,0.0626769767632683
0.0904522613065327,0.0610974023002363
0.0854271356783919,0.0594388413740862
0.0804020100502513,0.0576767817176246
0.0753768844221106,0.0558032526875715
0.0703517587939698,0.0538598442573227
0.0653266331658291,0.0518776414291238
